start_time,stim_start_time,stim_stop_time,stop_time,index,is_small_field_grating,grating_orientation,grating_x,grating_y,is_full_field_flash,flash_contrast
440.57378688475245,440.57378688475245,440.8239281152475,441.0742018847525,326,True,135.0,-798.722752847133,-438.7227528471331,False,
441.09080311524747,441.09080311524747,441.3410818847525,441.5912031152475,327,True,315.0,479.2336517082799,-438.7227528471331,False,
441.60795688475247,441.60795688475247,441.85811811524746,442.1083718847525,328,True,0.0,-159.74455056942656,-438.7227528471331,False,
442.12498811524745,442.12498811524745,442.3753068847525,442.6421331152475,329,True,0.0,-798.722752847133,438.7227528471331,False,
442.65888688475246,442.65888688475246,442.9090331152475,443.1592818847525,330,True,135.0,798.722752847133,-438.7227528471331,False,
443.69306188475247,443.69306188475247,443.9432131152475,444.1934818847525,332,True,225.0,-159.74455056942656,-438.7227528471331,False,
444.2100731152475,444.2100731152475,444.46039688475247,444.71051311524747,333,True,225.0,159.74455056942668,-146.24091761571106,False,
444.7272668847525,444.7272668847525,444.97740811524744,445.22769188475246,334,True,180.0,798.722752847133,146.240917615711,False,
445.24470311524743,445.24470311524743,445.4948368847525,445.74469811524745,335,False,,,,True,1.0
445.7614518847525,445.7614518847525,446.0116181152475,446.26187188475245,336,True,180.0,-479.2336517082798,-438.7227528471331,False,
447.32934311524747,447.32934311524747,447.5796518847525,447.8297781152475,339,True,90.0,-479.2336517082798,146.240917615711,False,
447.8465318847525,447.8465318847525,448.09663811524746,448.3469668847525,340,True,90.0,-159.74455056942656,438.7227528471331,False,
448.8807468847525,448.8807468847525,449.1308531152475,449.3811518847525,342,True,90.0,479.2336517082799,-146.24091761571106,False,
449.41447311524746,449.41447311524746,449.6647318847525,449.91488811524744,343,True,180.0,159.74455056942668,-438.7227528471331,False,
449.9316418847525,449.9316418847525,450.18176311524746,450.4320368847525,344,True,0.0,798.722752847133,146.240917615711,False,
450.9658118847525,450.9658118847525,451.21598311524747,451.4662468847525,346,True,315.0,479.2336517082799,438.7227528471331,False,
452.5170631152475,452.5170631152475,452.7673218847525,453.0174931152475,349,True,135.0,-798.722752847133,146.240917615711,False,
453.03424688475246,453.03424688475246,453.30100311524745,453.5513018847525,350,True,270.0,-479.2336517082798,146.240917615711,False,
453.5679381152475,453.5679381152475,453.8182318847525,454.06833811524746,351,True,225.0,-479.2336517082798,438.7227528471331,False,
454.0850918847525,454.0850918847525,454.33520811524744,454.5855168847525,352,True,225.0,-798.722752847133,438.7227528471331,False,
454.60210811524746,454.60210811524746,454.8523918847525,455.10253811524746,353,True,45.0,-798.722752847133,-146.24091761571106,False,
455.1192918847525,455.1192918847525,455.36942811524744,455.6197018847525,354,True,180.0,-479.2336517082798,-146.24091761571106,False,
456.6705181152475,456.6705181152475,456.9374968847525,457.1876231152475,357,True,180.0,-798.722752847133,146.240917615711,False,
457.2043768847525,457.2043768847525,457.4545131152475,457.7048068847525,358,True,45.0,798.722752847133,-438.7227528471331,False,
457.72141311524746,457.72141311524746,457.9716918847525,458.2218081152475,359,True,0.0,-798.722752847133,-146.24091761571106,False,
458.23856188475247,458.23856188475247,458.4886881152475,458.7390268847525,360,True,225.0,798.722752847133,146.240917615711,False,
458.7556231152475,458.7556231152475,459.0059118847525,459.25605811524747,361,True,225.0,159.74455056942668,-438.7227528471331,False,
459.7898381152475,459.7898381152475,460.0400918847525,460.29023811524746,363,True,270.0,798.722752847133,146.240917615711,False,
460.3069918847525,460.3069918847525,460.57378811524745,460.8240668847525,364,True,90.0,-798.722752847133,-146.24091761571106,False,
460.8406531152475,460.8406531152475,461.0909718847525,461.3409581152475,365,True,0.0,798.722752847133,-146.24091761571106,False,
461.35771188475246,461.35771188475246,461.6080181152475,461.8582768847525,366,True,270.0,798.722752847133,438.7227528471331,False,
461.8748781152475,461.8748781152475,462.1251618847525,462.37530311524745,367,True,45.0,159.74455056942668,438.7227528471331,False,
462.3920568847525,462.3920568847525,462.64219311524744,462.89247188475247,368,True,270.0,-479.2336517082798,-146.24091761571106,False,
462.9090831152475,462.9090831152475,463.1593618847525,463.4094831152475,369,True,225.0,-798.722752847133,-438.7227528471331,False,
464.4771668847525,464.4771668847525,464.7272381152475,464.9775468847525,372,True,270.0,159.74455056942668,-146.24091761571106,False,
464.99417811524745,464.99417811524745,465.2444518847525,465.49460311524746,373,True,225.0,-798.722752847133,146.240917615711,False,
466.5455568847525,466.5455568847525,466.7956131152475,467.04595688475246,376,False,,,,True,1.0
467.0625831152475,467.0625831152475,467.3128718847525,467.5796531152475,377,True,225.0,-479.2336517082798,-438.7227528471331,False,
468.1134281152475,468.1134281152475,468.3637168847525,468.6138281152475,379,True,315.0,-159.74455056942656,438.7227528471331,False,
468.6305818847525,468.6305818847525,468.88074811524746,469.1310218847525,380,True,180.0,159.74455056942668,146.240917615711,False,
469.14761311524745,469.14761311524745,469.39792188475246,469.6480631152475,381,True,180.0,479.2336517082799,-146.24091761571106,False,
469.6648168847525,469.6648168847525,469.9149381152475,470.1652418847525,382,True,135.0,479.2336517082799,438.7227528471331,False,
470.18183811524744,470.18183811524744,470.4321318847525,470.68226311524745,383,True,225.0,479.2336517082799,-146.24091761571106,False,
470.6990168847525,470.6990168847525,470.9491531152475,471.2161268847525,384,True,135.0,159.74455056942668,146.240917615711,False,
471.7499118847525,471.7499118847525,471.9999781152475,472.25031688475246,386,False,,,,True,1.0
472.2669431152475,472.2669431152475,472.5171918847525,472.7673481152475,387,True,135.0,-479.2336517082798,-146.24091761571106,False,
473.8183068847525,473.8183068847525,474.0684381152475,474.3187418847525,390,True,135.0,479.2336517082799,-146.24091761571106,False,
474.8691768847525,474.8691768847525,475.11928811524746,475.3695668847525,392,True,180.0,-479.2336517082798,146.240917615711,False,
476.9375618847525,476.9375618847525,477.18768311524747,477.4379868847525,396,True,315.0,-798.722752847133,-438.7227528471331,False,
477.4545881152475,477.4545881152475,477.7048668847525,477.95500311524745,397,True,270.0,-798.722752847133,-438.7227528471331,False,
477.9717568847525,477.9717568847525,478.2218731152475,478.4888768847525,398,True,180.0,479.2336517082799,-438.7227528471331,False,
478.50548311524744,478.50548311524744,478.7557718847525,479.0059081152475,399,True,45.0,479.2336517082799,-146.24091761571106,False,
479.5396681152475,479.5396681152475,479.7899718847525,480.0401131152475,401,True,270.0,159.74455056942668,146.240917615711,False,
481.09107188475247,481.09107188475247,481.35785311524745,481.6081318847525,404,True,270.0,-479.2336517082798,-438.7227528471331,False,
481.62475811524746,481.62475811524746,481.8750418847525,482.12518311524747,405,True,45.0,-479.2336517082798,146.240917615711,False,
482.1419368847525,482.1419368847525,482.3920781152475,482.6423668847525,406,True,225.0,-479.2336517082798,146.240917615711,False,
483.1761018847525,483.1761018847525,483.4262581152475,483.6765468847525,408,True,0.0,-479.2336517082798,146.240917615711,False,
483.69313311524746,483.69313311524746,483.9434068847525,484.19354311524745,409,True,0.0,479.2336517082799,438.7227528471331,False,
484.2102968847525,484.2102968847525,484.46044811524746,484.7107418847525,410,True,135.0,479.2336517082799,-438.7227528471331,False,
484.72735311524747,484.72735311524747,484.9776218847525,485.22774311524745,411,True,135.0,-798.722752847133,438.7227528471331,False,
485.2444968847525,485.2444968847525,485.5113031152475,485.7616218847525,412,True,315.0,159.74455056942668,438.7227528471331,False,
485.77825811524747,485.77825811524747,486.0285218847525,486.2786781152475,413,True,315.0,798.722752847133,-438.7227528471331,False,
486.29543188475253,486.29543188475253,486.54553311524745,486.79584188475246,414,True,45.0,798.722752847133,438.7227528471331,False,
486.8124231152475,486.8124231152475,487.0627418847525,487.31286311524747,415,True,270.0,798.722752847133,-146.24091761571106,False,
487.3296168847525,487.3296168847525,487.5797631152475,487.8300268847525,416,True,180.0,-798.722752847133,-146.24091761571106,False,
487.8466281152475,487.8466281152475,488.09693188475245,488.34706311524747,417,True,90.0,-159.74455056942656,-146.24091761571106,False,
488.89750311524745,488.89750311524745,489.1477768847525,489.3979181152475,419,True,135.0,-159.74455056942656,-438.7227528471331,False,
489.41467188475247,489.41467188475247,489.66479311524745,489.91509688475253,420,True,90.0,-798.722752847133,438.7227528471331,False,
489.9317131152475,489.9317131152475,490.1819818847525,490.43212311524746,421,True,45.0,-479.2336517082798,-146.24091761571106,False,
490.44887688475245,490.44887688475245,490.6990181152475,490.9492868847525,422,True,315.0,-479.2336517082798,-146.24091761571106,False,
490.96589811524746,490.96589811524746,491.2162018847525,491.4663331152475,423,True,270.0,-159.74455056942656,438.7227528471331,False,
491.4830868847525,491.4830868847525,491.7332231152475,491.9834818847525,424,True,315.0,798.722752847133,-146.24091761571106,False,
492.0001231152475,492.0001231152475,492.2504018847525,492.5083531152475,425,True,90.0,-479.2336517082798,-146.24091761571106,False,
492.5251068847525,492.5251068847525,492.7840981152475,493.0343718847525,426,True,270.0,-798.722752847133,-146.24091761571106,False,
493.0509731152475,493.0509731152475,493.3012668847525,493.55143311524745,427,True,45.0,479.2336517082799,-438.7227528471331,False,
493.5681868847525,493.5681868847525,493.81828811524747,494.0685768847525,428,True,135.0,159.74455056942668,-438.7227528471331,False,
495.1193931152475,495.1193931152475,495.3696618847525,495.6275581152475,431,True,0.0,479.2336517082799,-146.24091761571106,False,
495.6443118847525,495.6443118847525,495.9033431152475,496.15361688475247,432,True,45.0,-798.722752847133,438.7227528471331,False,
496.17025811524746,496.17025811524746,496.4205418847525,496.6706781152475,433,True,45.0,159.74455056942668,-146.24091761571106,False,
497.2044681152475,497.2044681152475,497.4547318847525,497.70486311524746,435,True,180.0,798.722752847133,-146.24091761571106,False,
498.23864311524744,498.23864311524744,498.4889668847525,498.73908311524747,437,True,135.0,798.722752847133,-146.24091761571106,False,
498.75583688475245,498.75583688475245,499.0059381152475,499.27292188475246,438,True,315.0,159.74455056942668,-146.24091761571106,False,
499.2895131152475,499.2895131152475,499.5398068847525,499.7899581152475,439,True,0.0,479.2336517082799,146.240917615711,False,
499.8067118847525,499.8067118847525,500.05692311524746,500.3071268847525,440,False,,,,True,-1.0
500.84091688475246,500.84091688475246,501.0910681152475,501.3413118847525,442,True,180.0,159.74455056942668,438.7227528471331,False,
501.8751068847525,501.8751068847525,502.1252331152475,502.3755468847525,444,True,45.0,-159.74455056942656,-438.7227528471331,False,
502.39215811524747,502.39215811524747,502.64242688475247,502.89256811524746,445,True,270.0,479.2336517082799,-438.7227528471331,False,
502.9093218847525,502.9093218847525,503.1761281152475,503.42638188475246,446,True,0.0,-159.74455056942656,146.240917615711,False,
503.44299811524746,503.44299811524746,503.69328688475247,503.9434181152475,447,True,45.0,-159.74455056942656,146.240917615711,False,
503.96017188475247,503.96017188475247,504.21028811524747,504.46060188475246,448,False,,,,True,0.0
504.4772031152475,504.4772031152475,504.72748688475247,504.97762311524747,449,True,90.0,159.74455056942668,-146.24091761571106,False,
504.9943768847525,504.9943768847525,505.2445031152475,505.4948018847525,450,True,135.0,798.722752847133,146.240917615711,False,
506.02857688475245,506.02857688475245,506.2787731152475,506.52902188475247,452,False,,,,True,-1.0
506.5623181152475,506.5623181152475,506.8125868847525,507.0627181152475,453,True,180.0,-479.2336517082798,438.7227528471331,False,
507.0794718847525,507.0794718847525,507.32957811524744,507.5798768847525,454,True,45.0,798.722752847133,146.240917615711,False,
507.5965081152475,507.5965081152475,507.8467718847525,508.09690311524747,455,True,135.0,-798.722752847133,-146.24091761571106,False,
508.1136568847525,508.1136568847525,508.3638181152475,508.6140618847525,456,True,270.0,-159.74455056942656,146.240917615711,False,
508.6306731152475,508.6306731152475,508.8809718847525,509.13114811524747,457,True,180.0,-159.74455056942656,-146.24091761571106,False,
509.14790188475246,509.14790188475246,509.39797311524745,509.6482768847525,458,True,180.0,798.722752847133,438.7227528471331,False,
509.66487811524746,509.66487811524746,509.9318168847525,510.18196811524746,459,True,270.0,-479.2336517082798,438.7227528471331,False,
510.1987218847525,510.1987218847525,510.4488481152475,510.69914188475246,460,True,45.0,798.722752847133,-146.24091761571106,False,
510.7157431152475,510.7157431152475,510.9660268847525,511.2162031152475,461,True,180.0,-159.74455056942656,146.240917615711,False,
511.2329568847525,511.2329568847525,511.4830681152475,511.7333518847525,462,True,45.0,-798.722752847133,146.240917615711,False,
511.74993811524746,511.74993811524746,512.0002218847525,512.2503831152475,463,True,0.0,159.74455056942668,-146.24091761571106,False,
512.2671368847525,512.2671368847525,512.5172531152475,512.7675168847526,464,True,45.0,-479.2336517082798,-438.7227528471331,False,
512.7841681152476,512.7841681152476,513.0344218847525,513.2845831152475,465,True,135.0,-159.74455056942656,-146.24091761571106,False,
513.3013368847526,513.3013368847526,513.5514631152475,513.8184218847525,466,True,90.0,798.722752847133,146.240917615711,False,
513.8350231152475,513.8350231152475,514.0853068847525,514.3354531152476,467,True,315.0,479.2336517082799,146.240917615711,False,
514.8692081152475,514.8692081152475,515.1195268847525,515.3696631152475,469,True,0.0,-479.2336517082798,-146.24091761571106,False,
515.3864168847525,515.3864168847525,515.6365381152476,515.8867968847526,470,True,315.0,-159.74455056942656,-438.7227528471331,False,
515.9034231152476,515.9034231152476,516.1537068847525,516.4038631152475,471,True,315.0,-798.722752847133,146.240917615711,False,
516.4206168847526,516.4206168847526,516.6707331152476,516.9376768847525,472,True,0.0,-159.74455056942656,438.7227528471331,False,
516.9542931152475,516.9542931152475,517.2045618847525,517.4547031152475,473,True,45.0,159.74455056942668,146.240917615711,False,
517.4714568847525,517.4714568847525,517.7215881152475,517.9718968847526,474,True,45.0,-798.722752847133,-438.7227528471331,False,
517.9884831152476,517.9884831152476,518.2387768847525,518.4889431152476,475,True,0.0,159.74455056942668,-438.7227528471331,False,
518.5056968847525,518.5056968847525,518.7558031152475,519.0060868847526,476,True,135.0,159.74455056942668,438.7227528471331,False,
519.0227131152475,519.0227131152475,519.2729868847525,519.5231181152476,477,True,180.0,-159.74455056942656,-438.7227528471331,False,
519.5398718847525,519.5398718847525,519.7900031152475,520.0402568847525,478,True,315.0,-159.74455056942656,-146.24091761571106,False,
520.0569031152476,520.0569031152476,520.3071668847525,520.5572881152475,479,True,90.0,-159.74455056942656,146.240917615711,False,
520.5740418847525,520.5740418847525,520.8320431152475,521.0911568847525,480,False,,,,True,0.0
521.6249268847525,521.6249268847525,521.8750681152475,522.1253518847525,482,True,315.0,159.74455056942668,-438.7227528471331,False,
522.6589718847525,522.6589718847525,522.9093181152475,523.1595618847525,484,True,315.0,798.722752847133,438.7227528471331,False,
523.1761231152475,523.1761231152475,523.4264368847525,523.6765981152475,485,True,270.0,-798.722752847133,438.7227528471331,False,
523.6933518847526,523.6933518847526,523.9601181152475,524.2104068847525,486,True,0.0,798.722752847133,-438.7227528471331,False,
524.2270281152475,524.2270281152475,524.4773118847526,524.7274531152475,487,True,225.0,159.74455056942668,146.240917615711,False,
524.7442068847525,524.7442068847525,524.9943081152476,525.2445918847525,488,True,315.0,-479.2336517082798,146.240917615711,False,
525.2616131152475,525.2616131152475,525.5117818847525,525.7616231152475,489,False,,,,True,1.0
525.7783768847526,525.7783768847526,526.0285231152476,526.2788068847525,490,True,90.0,159.74455056942668,146.240917615711,False,
526.8125818847525,526.8125818847525,527.0627231152475,527.3130018847526,492,True,90.0,-159.74455056942656,-438.7227528471331,False,
527.8634818847526,527.8634818847526,528.1136031152475,528.3638818847526,494,True,90.0,159.74455056942668,438.7227528471331,False,
528.3804881152475,528.3804881152475,528.6307718847526,528.8808931152475,495,True,225.0,798.722752847133,-146.24091761571106,False,
530.9660368847525,530.9660368847525,531.2161531152476,531.4742268847525,500,False,,,,True,0.0
532.0168868847525,532.0168868847525,532.2670281152475,532.5173068847525,502,True,225.0,798.722752847133,-438.7227528471331,False,
532.5339081152475,532.5339081152475,532.7842018847525,533.0343431152476,503,True,135.0,-479.2336517082798,146.240917615711,False,
533.5681231152475,533.5681231152475,533.8183768847525,534.0685181152476,505,True,90.0,-479.2336517082798,-438.7227528471331,False,
534.0852718847525,534.0852718847525,534.3353681152475,534.5856918847526,506,True,270.0,479.2336517082799,438.7227528471331,False,
534.6023131152475,534.6023131152475,534.8692668847525,535.1194331152475,507,True,315.0,-159.74455056942656,146.240917615711,False,
535.1361868847525,535.1361868847525,535.3863131152475,535.6365818847526,508,True,90.0,798.722752847133,-438.7227528471331,False,
535.6532081152476,535.6532081152476,535.9034668847526,536.1535731152476,509,True,180.0,798.722752847133,-438.7227528471331,False,
536.1703268847525,536.1703268847525,536.4204981152475,536.6707768847525,510,True,45.0,-159.74455056942656,438.7227528471331,False,
536.6873631152475,536.6873631152475,536.9376518847525,537.1877831152475,511,True,0.0,-798.722752847133,-438.7227528471331,False,
537.2045368847525,537.2045368847525,537.4546581152475,537.7049568847525,512,True,180.0,-159.74455056942656,438.7227528471331,False,
537.7215681152476,537.7215681152476,537.9718718847525,538.2297281152476,513,True,90.0,-479.2336517082798,438.7227528471331,False,
538.2464818847526,538.2464818847526,538.5055081152475,538.7558118847526,514,True,0.0,479.2336517082799,-438.7227528471331,False,
538.7724231152475,538.7724231152475,539.0226968847525,539.2728481152475,515,True,270.0,-798.722752847133,146.240917615711,False,
539.2896018847525,539.2896018847525,539.5397281152475,539.7899868847525,516,True,90.0,-798.722752847133,146.240917615711,False,
539.8065981152475,539.8065981152475,540.0568968847525,540.3070281152475,517,True,0.0,-798.722752847133,146.240917615711,False,
540.3237818847525,540.3237818847525,540.5739531152476,540.8242018847526,518,True,45.0,479.2336517082799,146.240917615711,False,
540.8407981152475,540.8407981152475,541.0910818847525,541.3490481152476,519,True,225.0,159.74455056942668,438.7227528471331,False,
541.3658018847525,541.3658018847525,541.6247731152475,541.8750868847526,520,True,0.0,-479.2336517082798,-438.7227528471331,False,
541.8916831152476,541.8916831152476,542.1419868847526,542.3921031152476,521,True,45.0,-479.2336517082798,438.7227528471331,False,
542.4088568847526,542.4088568847526,542.6589831152476,542.9092718847525,522,True,225.0,-159.74455056942656,146.240917615711,False,
544.4772368847525,544.4772368847525,544.7273831152476,544.9776568847525,526,True,225.0,-798.722752847133,-146.24091761571106,False,
545.5280818847525,545.5280818847525,545.7782281152475,546.0285068847526,528,True,45.0,159.74455056942668,-438.7227528471331,False,
546.0451131152475,546.0451131152475,546.2953968847526,546.5455131152476,529,True,270.0,159.74455056942668,-438.7227528471331,False,
546.5622668847525,546.5622668847525,546.8124031152475,547.0626918847526,530,True,180.0,479.2336517082799,438.7227528471331,False,
547.0792831152476,547.0792831152476,547.3295768847526,547.5800031152476,531,False,,,,True,0.0
547.5967568847526,547.5967568847526,547.8465831152475,548.0968718847525,532,True,0.0,798.722752847133,438.7227528471331,False,
548.6473268847526,548.6473268847526,548.8974631152475,549.1477518847526,534,True,270.0,479.2336517082799,146.240917615711,False,
549.1643731152476,549.1643731152476,549.4146568847525,549.6648031152475,535,True,315.0,-479.2336517082798,438.7227528471331,False,
549.6815568847526,549.6815568847526,549.9316781152476,550.1819568847525,536,True,0.0,159.74455056942668,146.240917615711,False,
550.7157368847526,550.7157368847526,550.9658631152475,551.2161718847525,538,True,45.0,-159.74455056942656,-146.24091761571106,False,
551.2325081152476,551.2325081152476,551.4828468847526,551.7331881152476,539,False,,,,True,-1.0
551.7499418847525,551.7499418847525,552.0000481152475,552.2669868847526,540,True,225.0,-479.2336517082798,-146.24091761571106,False,
552.2835881152475,552.2835881152475,552.5339168847526,552.7840181152476,541,True,0.0,-479.2336517082798,438.7227528471331,False,
553.8349318847526,553.8349318847526,554.0851081152475,554.3353768847526,544,True,90.0,159.74455056942668,-438.7227528471331,False,
554.3519731152476,554.3519731152476,554.6022868847525,554.8523881152475,545,True,315.0,159.74455056942668,146.240917615711,False,
554.8691418847525,554.8691418847525,555.1192881152475,555.3695668847525,546,True,270.0,-159.74455056942656,-146.24091761571106,False,
555.3859681152475,555.3859681152475,555.6364718847526,555.9032631152476,547,True,90.0,798.722752847133,438.7227528471331,False,
555.9200168847525,555.9200168847525,556.1701681152475,556.4204368847525,548,True,180.0,-798.722752847133,438.7227528471331,False,
556.4370481152475,556.4370481152475,556.6873418847525,556.9374931152475,549,True,180.0,-798.722752847133,-438.7227528471331,False,
557.4712631152476,557.4712631152476,557.7215018847526,557.9716731152475,551,True,135.0,-159.74455056942656,438.7227528471331,False,
557.9884268847525,557.9884268847525,558.2385581152475,558.4888568847525,552,True,315.0,798.722752847133,146.240917615711,False,
558.5054431152475,558.5054431152475,558.7557368847525,559.0058581152475,553,True,135.0,-798.722752847133,438.7227528471331,False,
559.5562531152475,559.5562531152475,559.8065618847525,560.0567181152476,555,True,270.0,-798.722752847133,146.240917615711,False,
560.0734718847525,560.0734718847525,560.3235781152475,560.5738718847525,556,True,315.0,798.722752847133,-146.24091761571106,False,
560.5904781152476,560.5904781152476,560.8407268847526,561.0909031152476,557,True,0.0,159.74455056942668,146.240917615711,False,
561.1076568847526,561.1076568847526,561.3577981152475,561.6080718847526,558,True,315.0,479.2336517082799,-146.24091761571106,False,
561.6245731152476,561.6245731152476,561.8749268847525,562.1250981152475,559,True,45.0,798.722752847133,438.7227528471331,False,
562.1418518847526,562.1418518847526,562.3920131152476,562.6422618847525,560,True,225.0,479.2336517082799,-146.24091761571106,False,
562.6753531152475,562.6753531152475,562.9258518847525,563.1759481152476,561,True,135.0,798.722752847133,438.7227528471331,False,
563.1927018847525,563.1927018847525,563.4428631152475,563.6931518847525,562,True,180.0,479.2336517082799,-146.24091761571106,False,
563.7097631152475,563.7097631152475,563.9600518847525,564.2101431152475,563,True,180.0,159.74455056942668,146.240917615711,False,
564.2268968847525,564.2268968847525,564.4770331152475,564.7273218847525,564,True,180.0,-798.722752847133,438.7227528471331,False,
565.2611018847525,565.2611018847525,565.5112331152476,565.7615168847525,566,True,135.0,159.74455056942668,438.7227528471331,False,
565.7781131152475,565.7781131152475,566.0284118847526,566.2952031152475,567,True,135.0,-159.74455056942656,-146.24091761571106,False,
566.3119568847525,566.3119568847525,566.5620881152475,566.8123618847525,568,True,225.0,479.2336517082799,146.240917615711,False,
566.8289931152475,566.8289931152475,567.0792618847526,567.3293881152475,569,True,315.0,479.2336517082799,438.7227528471331,False,
568.8973531152476,568.8973531152476,569.1476318847525,569.3977831152475,573,True,225.0,-159.74455056942656,-438.7227528471331,False,
569.9315631152475,569.9315631152475,570.1985118847525,570.4486631152475,575,False,,,,True,0.0
570.4654168847526,570.4654168847526,570.7155381152476,570.9658218847526,576,True,135.0,798.722752847133,-146.24091761571106,False,
572.5337768847526,572.5337768847526,572.7839281152475,573.0342068847525,580,True,315.0,159.74455056942668,-146.24091761571106,False,
573.0508231152476,573.0508231152476,573.3011018847526,573.5590031152476,581,True,225.0,-798.722752847133,-438.7227528471331,False,
573.5757568847525,573.5757568847525,573.8347781152476,574.0850568847526,582,True,135.0,-159.74455056942656,-438.7227528471331,False,
574.1016681152475,574.1016681152475,574.3519268847525,574.6020831152475,583,True,90.0,159.74455056942668,438.7227528471331,False,
574.6188368847526,574.6188368847526,574.8689231152475,575.1192268847525,584,True,225.0,159.74455056942668,-438.7227528471331,False,
575.1358231152475,575.1358231152475,575.3861268847526,575.6362681152475,585,True,315.0,-159.74455056942656,146.240917615711,False,
576.1700481152475,576.1700481152475,576.4203018847525,576.6704531152476,587,True,315.0,-479.2336517082798,-146.24091761571106,False,
576.6872068847525,576.6872068847525,576.9540331152475,577.2043168847525,588,True,315.0,-159.74455056942656,-146.24091761571106,False,
577.2209131152475,577.2209131152475,577.4712118847525,577.7213531152476,589,True,225.0,-159.74455056942656,438.7227528471331,False,
578.2551231152476,578.2551231152476,578.5054018847526,578.7555381152475,591,True,90.0,-479.2336517082798,-438.7227528471331,False,
578.7722918847526,578.7722918847526,579.0224131152476,579.2726768847525,592,True,180.0,-159.74455056942656,-146.24091761571106,False,
579.8064868847525,579.8064868847525,580.0565981152475,580.3068818847526,594,True,315.0,-798.722752847133,438.7227528471331,False,
581.3743581152476,581.3743581152476,581.6246318847525,581.8747531152476,597,True,225.0,-479.2336517082798,438.7227528471331,False,
582.4085331152476,582.4085331152476,582.6588268847526,582.9089081152475,599,True,315.0,159.74455056942668,146.240917615711,False,
584.4935981152476,584.4935981152476,584.7438568847525,584.9940281152476,603,True,315.0,-798.722752847133,-146.24091761571106,False,
585.0107818847525,585.0107818847525,585.2609181152476,585.5111818847525,604,True,180.0,-479.2336517082798,-438.7227528471331,False,
585.5277931152475,585.5277931152475,585.7780468847525,586.0282181152476,605,True,135.0,-798.722752847133,-146.24091761571106,False,
586.0449718847526,586.0449718847526,586.2950931152476,586.5453768847525,606,True,90.0,479.2336517082799,146.240917615711,False,
586.5619831152476,586.5619831152476,586.8122668847525,587.0623931152476,607,True,180.0,479.2336517082799,438.7227528471331,False,
588.1300168847525,588.1300168847525,588.3801281152475,588.6304318847525,610,True,90.0,-798.722752847133,-438.7227528471331,False,
589.1642018847525,589.1642018847525,589.4143381152476,589.6646018847525,612,True,45.0,-798.722752847133,146.240917615711,False,
589.6812331152476,589.6812331152476,589.9314918847525,590.1816231152476,613,True,90.0,479.2336517082799,438.7227528471331,False,
590.1983768847525,590.1983768847525,590.4652331152475,590.7155168847526,614,True,45.0,-159.74455056942656,-438.7227528471331,False,
590.7324731152476,590.7324731152476,590.9826668847526,591.2324981152475,615,False,,,,True,1.0
591.7663131152475,591.7663131152475,592.0165868847525,592.2667131152475,617,True,90.0,159.74455056942668,-146.24091761571106,False,
592.8004831152475,592.8004831152475,593.0507918847526,593.3008981152476,619,True,270.0,-159.74455056942656,-146.24091761571106,False,
593.3176518847525,593.3176518847525,593.5677981152476,593.8180968847525,620,True,270.0,-479.2336517082798,146.240917615711,False,
593.8346731152476,593.8346731152476,594.0849668847525,594.3350981152475,621,True,180.0,-159.74455056942656,146.240917615711,False,
594.3518518847526,594.3518518847526,594.6186681152475,594.8689368847525,622,True,180.0,-479.2336517082798,-146.24091761571106,False,
594.8855281152476,594.8855281152476,595.1357968847525,595.3859231152476,623,True,270.0,-159.74455056942656,-438.7227528471331,False,
595.4026768847525,595.4026768847525,595.6528231152475,595.9031368847525,624,True,180.0,-798.722752847133,-438.7227528471331,False,
595.9197281152475,595.9197281152475,596.1700068847525,596.4201181152475,625,True,90.0,479.2336517082799,-438.7227528471331,False,
596.4368718847526,596.4368718847526,596.6870381152476,596.9373268847526,626,True,270.0,-479.2336517082798,-146.24091761571106,False,
596.9539031152476,596.9539031152476,597.2041968847525,597.4543481152475,627,True,135.0,159.74455056942668,-438.7227528471331,False,
597.9881181152475,597.9881181152475,598.2383618847525,598.5052231152475,629,True,90.0,-159.74455056942656,-438.7227528471331,False,
600.0731381152475,600.0731381152475,600.3234718847525,600.5735881152475,633,True,45.0,-798.722752847133,-146.24091761571106,False,
601.6245068847526,601.6245068847526,601.8913031152475,602.1416018847525,636,True,45.0,-479.2336517082798,-438.7227528471331,False,
602.1582231152476,602.1582231152476,602.4085018847526,602.6586281152476,637,True,90.0,798.722752847133,146.240917615711,False,
603.1924231152475,603.1924231152475,603.4426518847525,603.6926831152475,639,True,0.0,479.2336517082799,438.7227528471331,False,
603.7094368847526,603.7094368847526,603.9597431152475,604.2099818847526,640,True,315.0,798.722752847133,438.7227528471331,False,
604.2265881152475,604.2265881152475,604.4768768847525,604.7348531152476,641,True,180.0,-479.2336517082798,438.7227528471331,False,
605.2774681152475,605.2774681152475,605.5277518847525,605.7778931152476,643,True,135.0,-479.2336517082798,146.240917615711,False,
606.3116781152476,606.3116781152476,606.5619318847525,606.8121081152475,645,True,0.0,159.74455056942668,-438.7227528471331,False,
606.8288618847525,606.8288618847525,607.0789081152475,607.3292668847525,646,False,,,,True,1.0
607.3458581152476,607.3458581152476,607.5961368847525,607.8462831152475,647,True,225.0,-798.722752847133,438.7227528471331,False,
608.3800531152475,608.3800531152475,608.6303218847526,608.8971131152475,649,True,180.0,798.722752847133,146.240917615711,False,
